seller_id,order_count,avg_vlt_days,vlt_std_dev,on_time_rate,vlt_cv
d2e753bb80b7d4faa77483ed00edc8ca,14,12.741619598765432,8.481579014615226,0.9333333333333333,0.6656594123589302
9bcdfa7b615b3abb9461d9e3ad9886ae,14,11.408699652777777,6.582781397378556,0.95,0.5769966427134215
df0f42bc4c2142eacf0eaf2cffd0cfbb,14,14.285758101851851,5.289612345138535,1.0,0.37027172848830797
88cf19ec1fc2c58f161aee259d57142c,14,6.444143518518518,3.4334334747276225,1.0,0.5327990391370045
de0c78824586e9a5f5f04fd84e25df39,14,6.352893518518519,4.85965025791292,1.0,0.7649506864466036
2953ce3a88f5e3c3b696d77fc9e4c8eb,14,8.075856481481482,5.85335411213078,0.7333333333333333,0.7247966981029121
c679fb69a36e1d8349e8c50a217b4d58,14,10.436830746187365,5.422993064994459,0.8235294117647058,0.5196015147582526
980640c45d7a4635885491d077167e4d,14,7.608943452380953,2.9499574236804635,0.9285714285714286,0.38769606347348756
7fc87cc3e89b3d1d5cabdca32f8485aa,14,19.740683697089946,5.1567928637433,0.7142857142857143,0.2612266597688045
7c4618c82226628831613e95e9c22f44,13,11.065274216524216,9.046448449975237,0.8461538461538461,0.8175530287777066
00720abe85ba0859807595bbf045a33b,13,8.532746171652422,8.22294690534304,0.9230769230769231,0.9636929002601062
02dcd3e8e25bee036e32512bcf175493,13,17.230233796296297,11.711680273530561,0.6666666666666666,0.6797168519006417
51702dc2a3e106c76dbff722b5bf0726,13,14.731593915343916,7.288714715510773,1.0,0.49476755586638194
8f78f0903005064036736c7173a5c2ed,13,18.313836529982364,7.0530165643974545,0.9523809523809523,0.3851195544336469
128f9bfbe4c7d5185033914b1de3d39a,13,12.833652006172839,6.5322841867403465,0.9333333333333333,0.5089965181850337
df91910b6a03bb2e3358fa6a35e32f6f,13,9.194750712250713,3.17493761933381,1.0,0.3452989339997714
13074f016982ff2bd6c58ced8682f000,13,14.536311177248677,11.838861011115986,0.7142857142857143,0.8144336528544758
0417b067eeab773d2f7061a726dc477f,13,17.55735933048433,12.918585697218324,0.6923076923076923,0.7357932052337826
373ee4a3a775a733770ca3f790b8b9ac,13,10.605772832491583,9.729345617229583,0.9090909090909091,0.917363191810313
562f8cfc51f265411f487d07e9c40e7f,13,14.032670049857549,6.449705069574101,0.8461538461538461,0.4596206599783606
36890be00bbfc1cdb9a4a38a6af05a69,13,9.416596331908831,3.4158338641517707,0.7692307692307693,0.36274612861729727
a8739afb32aaa45e01815ca76f76f54b,13,9.54413348765432,2.9993213322256436,0.9333333333333333,0.31425810798909865
c26a2be5b53b7db6b276280da212a779,13,13.558947402263374,6.5332511874315955,1.0,0.48184058788671236
0ac4201fda2c68ebc0e47cb9423cf3c9,13,12.482843915343917,7.836826711770764,0.9285714285714286,0.6278077948357372
9d681c7e12db302cb261e721040dde65,13,9.021041666666667,5.097214983568942,1.0,0.5650361867192656
c2d70ce2c5d0a2eb75e78668236e6dc8,13,8.098435956790123,5.416576702978637,1.0,0.6688423211443829
a2deecd5398f5df4987110c80a1972a3,13,8.307628205128205,4.947123719828988,1.0,0.5954917092672953
3ca08eeb8d5595949fed424bd3677742,13,10.300126424501425,5.151540306824239,1.0,0.5001434054799573
768de2a4fc06aacecb9a586ccc30746a,13,14.864153311965813,4.83328600027258,1.0,0.32516389590665284
8ff1a9df749e454105c55cda13e79143,13,12.379569279100528,5.322111504744047,1.0,0.42991087854154647
c3e1abd72a42fe690fcd89cf5720fe29,13,4.309395477207977,2.296195839561572,1.0,0.532834791261548
6f229cc508fc6915ed5c499efd93baa4,13,9.361559193121693,6.010224005769343,0.8571428571428571,0.6420110028450488
9d5604a1f112324ad6b2aa552122e0fb,13,12.085738017429193,5.715604148931269,1.0,0.4729214004712522
9d7a1d34a5052409006425275ba1c2b4,13,12.984201388888888,7.3129065554434725,0.9375,0.5632157370650016
caa9bc43a9fe8cf9c564ddd8a03cc4a6,13,9.10769427910053,7.217893263312424,0.9285714285714286,0.7925050009501702
2d518637f53161b973e01f56ea4bb88e,13,13.663798967236467,6.677108374362995,1.0,0.48867144418427105
5abb8ea023c77787f2c15da891c8d384,13,19.6782719017094,10.951126591611384,0.7692307692307693,0.5565085514780436
5f67c6082caacb26e431a7b17940cece,13,22.20229083994709,12.035471722234863,0.7142857142857143,0.5420824278447992
d101c6da914ae3d53f7bee42283f2fe2,13,13.837443576388889,7.793886368469417,0.9375,0.5632461173513498
8629c241b3622ac12cd4118afdc8d394,13,15.116361289173788,8.495389196036358,0.9230769230769231,0.5619996131027039
596849622429351f47b32e6cae1055ff,13,5.483386752136752,3.0193511738836283,1.0,0.5506361871533236
2f74af7a0ee5636f12c2336f9fffed47,13,9.696574964387464,6.437475253527146,1.0,0.6638916604233981
6e864f5c4669eff3d98140a07cc50202,13,9.844045584045585,6.556076886189229,0.9230769230769231,0.6659941616701548
5b07547f10dd980738a1a27f685af669,13,6.200850694444445,2.5800062090159943,0.8571428571428571,0.4160729448505365
655220df33262c7e0c4949a147366f94,13,12.130904320987655,13.923150040538287,0.8666666666666667,1.1477421362931592
c3acdfac4e3e97ff87529454fbc03642,12,11.161102430555557,6.053320028640483,0.9166666666666666,0.5423586125388845
2c4c47cb51acd5ea5db5e0ae0e26542a,12,10.8107237654321,2.9875579139022337,1.0,0.2763513321332952
5b51032eddd242adc84c38acab88f23d,12,11.863262235449735,5.16689397370278,1.0,0.43553736494697853
cfd7ddab722b902f7ac5b5f3ba6d723d,12,6.172175035612535,4.239449246629772,1.0,0.6868647149779095
5b85809efd0d0e4dea1a9544e1280ed9,12,7.376674107142857,4.062944104123139,1.0,0.5507826488076758
1d503743d2526f03f0c2c89540ee008c,12,8.949377723311546,7.440691453286841,0.9411764705882353,0.8314199806211281
1d29dfba02015238dfbe2449a5eaa361,12,15.374400077160495,19.015348264395506,0.9166666666666666,1.2368188787179955
cd3d09fbe6e3e9ff0c0ac0c300e93ae7,12,11.708241705246913,8.154463188434804,0.9166666666666666,0.6964720573525977
1c5e4e49b9079480255b49d50aac1aa9,12,8.798226273148147,3.3461807690544543,1.0,0.38032447281639836
40db9e9aa57f7bb151bcda6b0f9bdbb7,12,14.77563175154321,5.041570378558407,0.9166666666666666,0.34120844802672146
557f22c76691849db52d2abccf0015d0,12,14.304740918803418,5.203481429801605,1.0,0.3637592221584166
6b333a05bf188ef3e1f1662a86bd9855,12,10.187579237891738,7.302038426290572,0.9230769230769231,0.7167589331851605
ccb83a794700270fde70898fe9ff368b,12,16.59214988425926,12.52669043352811,0.8333333333333334,0.754976933122573
8476243f92442881ddd5b578975cf115,12,17.33558063271605,13.442490369427006,0.9166666666666666,0.7754277548718543
4324dd16853115efb0fd9d0d131ba6f4,12,12.7675379372428,7.834377895078314,0.9444444444444444,0.6136169662144101
1dcfa3835714681d4ba4a93bc1e0fd41,12,15.82355076058201,6.100684603225747,1.0,0.38554460345418423
968268a686aa05d1f529fb07dff08130,12,9.403155864197531,7.060255897013234,1.0,0.7508389735296341
9906e7aa42a3c067b7c9a564d01c4320,12,16.24080005787037,13.350294659787822,0.875,0.8220219824280274
21e83881401b92b49fb09a16d3852291,12,10.997335292022793,4.30183776383184,1.0,0.39117092000934917
97512d3fc193b2d1dfcdba0f9d1f0f8a,12,7.993189102564102,5.333245869008285,0.9230769230769231,0.6672237827198977
257e61d3251fb5efb9daadddbc2cf7ca,12,8.095081018518519,3.8675505738681903,1.0,0.4777655177286899
c510bc1718f0f2961eaa42a23330681a,12,6.957580054012346,5.127054723070213,1.0,0.736902009501638
a1474fd46fd3430168f7ec202da39408,12,15.817856316137567,11.634596700625508,0.8571428571428571,0.735535616716644
6d22a1fcebb6dd08c9cd90b92a93e8d0,12,15.908391203703703,7.0917672728879735,1.0,0.4457878349909391
7357b52d27cbaa90f81a96cbc1279396,12,9.850832368827161,14.104892889576274,0.9166666666666666,1.431847823764724
e64d65bc8dbec2accda90c58de5d1246,12,13.493086419753086,8.349197954510876,0.6666666666666666,0.618775993481235
e2c92f9c1c7746d899d18f2e158bbff7,12,9.151562499999999,3.672324029906063,1.0,0.4012783642034968
08d0949a9a17c027262db1f3c450c26c,12,14.330144675925924,5.05064682598371,1.0,0.3524491161954978
49e7217cfe4e427191c378ec626d8737,12,16.129328703703703,5.206847386442259,1.0,0.32281860467302864
e256a62e0ac58c0edfba09966142d561,12,8.297404927248676,4.5796694732827605,1.0,0.5519399756233575
bbaff50f3b708fda865918715276cd87,12,8.590279224537037,7.052533710641496,0.875,0.8209900430822823
c37b2059d4f90d4feead554e5246565e,12,20.022840711805554,9.860654366845784,0.5625,0.49247029973283957
ec80e49e69745ab6c14f984bf2149423,12,12.847035108024691,11.115936480798894,0.8333333333333334,0.8652530632422344
2059c39f76271d4ca3f15b5ffaccc8b8,12,9.585923032407408,3.5263440129105263,1.0,0.36786692329876974
bd15ee794d5e640d9dd71b665b2ab15b,12,14.46503375771605,10.92821230130469,0.8333333333333334,0.7554916555569929
bd1d49a326abfa9b1036772e40445430,12,11.991891915954415,7.874725094152345,0.9230769230769231,0.6566707863398558
26d6bbee02420494d471c9f6436929c0,12,7.9719079415954415,5.031390990526097,1.0,0.6311401269793325
26e2c91ef821e1ff8985f408788fe35b,12,24.875859788359787,22.572947573666198,0.6428571428571429,0.9074238143209348
ecccfa2bb93b34a3bf033cc5d1dcdc69,12,35.13316116898148,15.86720996546956,0.75,0.451630580270086
0a85ebe4e328db81ac9109781205e2f7,12,5.248940007716049,2.897895097697954,0.9166666666666666,0.5520914876980855
e1dc0754bada9ee4cfe9713f22f61292,12,8.281831597222222,3.1263973984079154,1.0,0.3775007209101581
70849ca4f400aaabb62cb7462a6f1428,12,10.915981867283952,9.962416962540894,0.8333333333333334,0.9126450633267388
02c988090b766852e088c69d7fb3b551,12,8.518108362268519,5.614295544850726,1.0,0.6591012119216034
5d9dc90a686a8fddacffab6bab5653a3,12,8.628353587962962,6.88381398817432,0.9166666666666666,0.7978131538069588
2addf05f476d0637864454e93ba673d5,12,10.398473186728395,4.006294786466533,1.0,0.38527721469530546
62c50c1af4dfdc4149d25c5222043d39,12,13.530853077342048,4.506319257147416,1.0,0.3330402917975236
f52c2422904463fdd7741f99045fecb6,12,5.532022792022792,3.090142208216863,0.9230769230769231,0.5585917347760869
3969863bb8af7f72580b3b1ffd3a17b3,12,9.84073985042735,3.605351123684338,1.0,0.3663699252783082
abc015ebac1d283a323ca9db35ede4b9,12,11.109822827635327,7.102547198892678,1.0,0.6393033722576853
0747d5bb69f0586cc869d8af4c50f93e,12,14.296866096866097,10.59611047220851,0.9230769230769231,0.7411491721623664
54065e9aef7e9e9c2dc23b7594db021a,12,12.422222222222222,6.463756200403002,1.0,0.5203381556675046
da6a60cc8cc724fe51be021ff8be779c,12,7.7056160968660965,3.1608652769157866,1.0,0.4102027971781935
5b0cc932433fa5184b5b94bfe6bcc256,12,11.721945806100218,4.257587148630939,0.7647058823529411,0.36321505141366955
41ab63a91b8b264e8c8780368bf1dd5b,12,17.693314636752138,8.690999015240848,1.0,0.49120242270422915
acadd4d36859671cb635527c6c977533,12,17.891220100308644,21.506883009742886,0.8333333333333334,1.2020914666055598
d93844a9c55ba7ce353388bcf849ea56,12,16.205006613756613,5.712521854443818,0.8571428571428571,0.35251586072136454
985c92cc412091f8529c12d7f23d3fef,12,7.550009645061729,4.308015980474989,0.9166666666666666,0.5705974141758553
08084d990eb3f53af056ccbc1730c8a7,12,8.503523341049382,3.805901037659992,1.0,0.44756754171387064
0887a9f087bcd5d9f6642b52f897fc6c,12,14.240796682098766,9.61973428720958,0.9166666666666666,0.6755053458000674
d6ab728cf30867cf3f1a2e216ae2f9b7,12,11.288458167989418,9.188042494568466,1.0,0.8139324571909136
d1c7fa84e48cfa21a0e595167c1c500e,12,11.879826388888889,5.277931895004971,1.0,0.44427685407434747
1660ad786c27fd935378b6192a90b417,12,8.91480146011396,4.509049227437039,0.9230769230769231,0.5057935667564939
b8630e1121437d41cb08e3c749c2c2e2,12,11.137473958333333,6.0569927425737955,0.8333333333333334,0.5438390038202338
0249d282d911d23cb8b869ab49c99f53,11,10.258965698653197,7.684215785302337,0.8181818181818182,0.749024415425341
e627629ba868740e287800f1a9be81c2,11,6.900215698653199,3.7177859759352683,1.0,0.5387927187060131
6f83d9e4da896daae20b9b6b2d3ff8d2,11,15.023242845117846,12.977160257388649,1.0,0.8638055306152413
f08a5b9dd6767129688d001acafc21e5,11,19.10467399691358,5.988997526267955,0.7777777777777778,0.3134833668051858
bc07d855eac23aab5ac8a120f21d16b2,11,12.699539930555554,9.081427391083468,0.8333333333333334,0.7150989280511827
4be6b962d83299498bae2190f95d6566,11,7.3586101466049385,6.755872398805471,0.9166666666666666,0.918090816636406
7b7f91e98f8c6def45a1407923304402,11,13.634766865079365,9.45334475540129,0.9285714285714286,0.6933264682077322
4ba52dfeba874da5b9ee7b17c7494f04,11,10.621666666666668,5.4048002388418555,0.9090909090909091,0.5088467194892693
7a2d2949aea47fab95fd98d6c9f618b1,11,10.96522087191358,6.191817867846846,1.0,0.5646778975247664
723cd880edaacdb998898b67c8f9da30,11,9.650000964506173,5.302305996615452,0.9166666666666666,0.5494617063892481
77fccaae319668a8ab6cd0fd16aec48c,11,8.95499324845679,6.137283998754033,1.0,0.6853476969188859
7586919161935337bf6b6d7ff5779648,11,15.853189943415638,15.094874265334635,0.8888888888888888,0.9521663664670872
a23266650e7c84bb93fbbba502137478,11,10.540355902777778,4.880362799623274,1.0,0.46301688905372884
a369d693961cb93b61ca2cc518872a85,11,10.362204861111111,4.143159213447087,1.0,0.39983374860655163
cb6c9f5888a7a090c75beaf615925792,11,10.160455597643098,4.668848292081407,0.9090909090909091,0.4595117066565825
334cab711dee080b079fa5779b584783,11,6.984309561965812,5.352689559454167,1.0,0.7663877885085598
bc302730ea8cf49b5c74f579febb5bbf,11,11.243857323232323,7.0279831435370355,0.9090909090909091,0.6250509003716768
5011f0d93373a4c5753adf58ca77af8d,11,14.980320767195767,15.502748784671843,0.8095238095238095,1.034874287780279
512d298ac2a96d1931b6bd30aa21f61d,11,10.060541087962962,7.482774768324966,1.0,0.7437745845775442
cb5df0dcb9e280b1780e9d589889f2c7,11,20.691591435185185,10.950296626333023,0.8333333333333334,0.52921480982427
cb41bfbcbda0aea354a834ab222f9a59,11,37.56390677609427,53.180882323208436,0.6363636363636364,1.4157441780537277
04aa0a1c5ce6b222003403a3e11c3cc0,11,16.365153867102396,8.449667030616277,0.8823529411764706,0.5163206590805107
3f8034bfc6b8b4135534975d49f04c63,11,10.538574735449737,3.161260534610641,1.0,0.29997040529368446
403aa86912527d730337ffcb0fb096ab,11,10.995046296296296,4.397932823810465,1.0,0.3999922060620989
89f69225956f951295ca4c7fb1266553,11,9.75869212962963,3.6158643267829245,0.9166666666666666,0.37052755417955346
1cbd32d00d01bb8087a5eb088612fd9c,11,12.195066550925924,6.460877761471855,0.9166666666666666,0.5297943832033706
165b1235e9e9942cb5fae67103576fb0,11,7.1597316261574075,2.5271394619977503,0.9375,0.3529656688199155
47efca563408aae19bb7206c2d969ea9,11,13.789200336700338,7.017546623138244,1.0,0.5089161410223949
d9e7e7778b32987280a6f2cb9a39c57d,11,18.99755965099715,8.659272545158966,0.6923076923076923,0.45580973052528123
c4fabeea6e569d42d02993bb1f4f1cbc,11,21.726757154882154,9.761194599161573,0.9090909090909091,0.4492706633381855
141440cad9341e553f8401c574a2aa38,11,6.876103395061729,1.6327626369038566,1.0,0.23745463718251705
9df5750209b83567ec144eb299d7d634,11,14.06586595117845,10.18203803620659,0.9090909090909091,0.7238827720630687
788e857f317e53de488d393e65a80f45,11,7.407333754208754,4.593545049333295,1.0,0.6201347477725438
c5f7feb04a6a1fb3596322bfc3cf1917,11,10.024396043771043,9.746263210210849,0.9090909090909091,0.972254404919185
659e8466eb3ff1b0e8740d74fb7bbedd,11,9.770508432539682,3.599982555066209,1.0,0.36845396326324575
66fd84ee7528c0c0de85d0f44a73d5ab,11,14.563925264550264,10.594950990196866,0.9523809523809523,0.7274790825785001
670a9dda115b5a88b18cfadee8de2332,11,12.298190235690235,5.883030218574778,1.0,0.4783655241810945
f0e103c63864d5405b958d984b6e94c9,11,8.819280303030304,6.053767569175314,1.0,0.6864242161682104
d4ffeb15b67e81ff9af2b4252d99fb7e,11,8.978477044753086,3.6032657135121795,1.0,0.40132259575335044
17908cf9b444ee34047cadd5c0f4a516,11,18.88040298821549,13.21003470911922,0.9090909090909091,0.6996691075590112
1b7e5006cb25dd23ce8686691013b121,11,15.486682449494948,5.842844640048374,0.8181818181818182,0.3772818780977149
d4e4b5192cba4e0e66eb12a9d347239d,11,13.376001683501682,7.57824199220174,1.0,0.5665551015554181
4677a5437afda5fa7140b927b07be1cc,11,12.510571338383839,4.594201430962223,0.9090909090909091,0.36722554923344686
31ae0774c17fabd06ff707cc5bde005f,11,11.775554503367005,7.837134164745301,0.9090909090909091,0.6655426852726481
082e0bf4cb865a6533b1e8e498cc0255,11,13.150716082930758,10.670657439239081,0.8695652173913043,0.8114126540294851
6ddc28b61be28373b4503a1f61cf98a9,11,6.850078914141414,6.122272887615527,0.9090909090909091,0.8937521690409445
9803a40e82e45418ab7fb84091af5231,11,15.709532536008233,6.737272465550822,1.0,0.42886524154096517
817f85dbb65aa3e70831d90fe75cdf89,11,18.119800084175083,11.143726873367218,1.0,0.6150027495667342
236585a4ddb5fea9fa40233e2249ed91,11,13.136474116161617,6.2668344672700576,0.9090909090909091,0.4770560511027887
d1b9d4be4b6f9ebd85f8acd6745ba612,11,10.813234427609428,5.547756149738357,1.0,0.5130524254216919
39c763cca83e654764b7a4a650fb9b7c,11,13.490741792929294,11.792726738511158,0.8181818181818182,0.8741347895852479
63a79f5a7eb5cb48a7e5787b141c7993,11,6.365419823232323,1.7290620300215378,1.0,0.2716336200969585
b080809eaacb49e5ca07290981472431,11,10.537906144781145,7.341670380606506,1.0,0.6966915703877699
b55638ad525e906c698fa2ce742c1742,11,22.67656732253086,9.029222750756817,0.8333333333333334,0.39817414259986394
058cb5aeb36d7c0fcae20fc85d5e0a59,11,9.675294174382715,5.883208015134202,0.9166666666666666,0.608065027181414
d17f467e4bf608a510c20d82f4ba3b6b,11,12.06053451178451,5.961294314717161,0.8181818181818182,0.4942811041162645
91f0eec23d4a61d7d7caeefa3f0ad1ca,11,26.144559132996633,23.976788084190538,0.7272727272727273,0.9170851939870661
c9a06ece156bb057372c68718ec8909b,11,11.487320075757577,6.7477911850600805,1.0,0.5874121327306248
014d9a685fd57276679edd00e07089e5,11,8.83783275462963,3.492048236090649,1.0,0.3951249512230661
d4910f1cdcfdabd48d6b316e395d4a23,11,6.035258487654321,2.2752934825697437,0.9166666666666666,0.37700017111513395
8e2b3afb420011ef0c88c9d5f11ea526,11,10.559795875420875,8.6466614368734,0.9090909090909091,0.8188284640046393
87b740daf17b5d1be335a64164ec6842,11,18.169685395622896,10.308541802773147,0.9090909090909091,0.5673483925735164
eb4df17aed01d918c65f0f8d650900c0,11,12.899521254208754,7.456843381109254,0.7272727272727273,0.578071327932135
8ca1551acf9832a4cf467bbbac15851f,11,15.862967785493828,14.527299827076654,0.8333333333333334,0.9157996172923833
5b581417df4480f632484ba681e53944,11,20.34359085648148,11.74065624561761,0.6666666666666666,0.5771181856951783
ff4e2d38692ce827b1a4f4b8196e680d,11,9.210698653198653,6.971694296109596,1.0,0.7569126467608942
b127efdabeffb5d559349c7b172eb75d,10,9.848835648148148,5.338269346214455,0.9,0.5420203501129798
b16d3dadc47d4eb18be3d88bad0775ce,10,6.5302640993266,1.4465336596404208,0.9090909090909091,0.2215122754054598
01bcc9d254a0143f0ce9791b960b2a47,10,12.787733796296298,7.928428549855672,1.0,0.6200026272170271
fdaaf5bfda82b7b80535610c831b8d09,10,11.031408950617283,10.37954952802331,0.8,0.9409087791494215
ffad1e7127fb622cb64a900751590acd,10,8.469956790123456,3.660809840414523,1.0,0.43221115893805684
5b2e94f2c22b39ccc24d34ad0f669672,10,9.983612268518518,5.599525491383723,0.9,0.5608716906044914
5a6a02f419701fc8c605af71d4fc57a4,10,5.259986321548822,3.4126135558791666,0.9090909090909091,0.6487875342752432
5ab05b6d86d417796c69ffd6774ec832,10,12.587885802469136,12.051134693674983,0.9166666666666666,0.9573597093890963
f8201cab383e484733266d1906e2fdfa,10,13.045797453703704,5.7813439016569275,0.8,0.443157570257662
acb6c2ca5c82411c1fdb88d5fd5eb95e,10,9.944088804713804,5.023707154600643,1.0,0.5051953228956736
ad273c9eb54ecb4532de4bf75bae9e4e,10,11.928710016835016,5.001291824517057,1.0,0.41926510221631025
1b1ae47a313a825a7ccceb8e2e30fa9d,10,10.654221064814815,4.139871750704881,1.0,0.38856634619462327
851773c885feb5e2da3b4f82bc2b17ce,10,16.660394675925925,14.604933652039978,0.8,0.876625910498023
3fac58ce0ad699020c7944d53c41329c,10,4.105978732638889,3.1432356890563136,0.8125,0.7655265391587097
8603f0038fe0e52fedd3382d266723de,10,21.26354513888889,9.30353051169144,1.0,0.43753430817499084
2d42ebcda99fd55f6f4bc2f1ca035d50,10,9.647195917508418,1.8049878754360607,1.0,0.18709974285483724
b2c97074649f92197d9387d9033dda5f,10,12.046823442760944,5.371529129980008,0.9090909090909091,0.44588759480888823
f44b6f775a2b390380e0e30b5c9d3eee,10,8.694234953703702,4.891351726949635,1.0,0.5625971408635492
226b05fe067266c59c15dae208213d06,10,9.617001262626262,7.173247178433637,1.0,0.7458922987054624
d32e3909cfb714fb2a6cb092c85b9c5f,10,22.167388468013467,12.234490964629176,0.7272727272727273,0.5519139515366454
2f4b0d3b9634b647d4edee577d7ebb7e,10,6.510919612794613,2.160799750027298,1.0,0.33187320356115424
f5f1f2c5f923f36ad79ea1d07185ddc9,10,12.885341961279464,5.506344750306335,0.9090909090909091,0.4273340022215116
3d2531eccfbde1d7c8db7a3a12fb267a,10,9.996932870370369,4.093861031386872,1.0,0.40951170568730666
41b86b552e54e3a7009596125aa8b167,10,15.680195707070707,12.809270166115251,1.0,0.8169075441028544
431050a06a317f2b38168dec3dcd2b46,10,8.922488425925925,4.159803508265667,1.0,0.4662156239035957
6806dad1da97bfb5a9038eac6881f706,10,13.39661789021164,10.527535555311536,0.9285714285714286,0.7858353236307184
6bbcb8924baf70b7fe2fe2097e8cd407,10,11.510225168350168,6.802711545254341,1.0,0.5910146366171753
f435898e493ba0356019a0b1cb8b55b1,10,10.680035686728395,4.808882206895009,1.0,0.45026836500844214
d7485b33791774c36108f8c69602d48d,10,8.889136574074074,9.5055245888804,0.9,1.0693417194875905
68f86ba270525243e68ae74044f992b9,10,10.538973063973064,6.2775397840359215,0.9090909090909091,0.5956500454010427
54583ab379489add547fe47b628db589,10,5.116539351851852,3.025614913397574,1.0,0.5913401041863383
c6a7539d424a8402232c2228d7a03c5e,10,13.75304398148148,7.461299301846396,0.9333333333333333,0.5425198459259681
ade45994b717ccee333492330fbf037b,10,8.410002314814815,3.870877237879065,1.0,0.4602706507060338
2aa3443d7bf9d9bb11133f420d75e083,10,10.573586805555555,6.068222222814166,0.8,0.5739038544258048
aac51c486b672a9850d59f3e84b1cf88,10,4.934210292022792,3.6022089349257316,1.0,0.7300477121434151
1690cada046eb7e92c12f98b1f8a8167,10,7.352841435185185,3.9012819129451946,0.9,0.5305815374008455
c5f7e746b7e6d07def6c0dae9903279b,10,5.398118686868687,2.2272105697853037,1.0,0.4125901446374557
f9903dd0f812c7e771fcad47b6fff231,10,13.250454475308642,5.218774065262707,1.0,0.39385623149662924
5ef131ac72773e5b3f6c0d63cf424657,10,6.272231691919192,2.6388003659505435,1.0,0.42071155779373276
5f26c1408a65b42a7224cd463bdf3292,10,6.427893518518519,2.496052348118761,1.0,0.3883157586428164
615005a3ef192c00c6f0e977cee3d2bc,10,13.398623737373738,10.456684816388094,0.8181818181818182,0.7804297681127141
89a51f50b8095ea78d5768f34c13a76f,10,7.4841866582491585,2.762331513954311,1.0,0.3690890727464202
cac63f48c38cd7d002a7e846dcd99a23,10,7.2265243055555555,4.646365410792962,1.0,0.6429599091254646
b9a03475e6447e631b6799ec8274800f,10,10.671656144781146,5.429005967985147,1.0,0.5087313435075531
9c690ceacd5c66731bf443ea810195cb,10,7.378122106481482,2.9140690028612037,1.0,0.3949607990766746
9d39404483343dd55c7ae254494d8388,10,14.386840277777779,14.642889815863851,0.9,1.017797482500836
9dd59e43f0c9f0553244e8f9c2fb247e,10,13.135447916666667,8.09779656454552,0.9,0.6164842353240793
e9c6969d40e6a3d2d0f90013165c2b98,10,9.087366898148149,3.6351163265114765,1.0,0.4000186596683195
e504a4e2efaa45cbff7e268a2c58c956,10,12.567527356902358,7.765457501747628,0.7272727272727273,0.6178985954212123
0ff83046c3fa22efee8ecf291888b191,10,12.322455808080809,3.7641310125382037,1.0,0.3054692239244847
bb7a14e229b1c95156719c3d9552eeee,10,11.600447916666667,13.80525052625911,0.9,1.1900618515277108
a13580f0e8f782b7a543885a0ef99f08,10,25.04871990740741,7.4389981093935695,0.8,0.2969811685743553
5075aaa8404020ae6aa8bf4792099b41,10,12.410177469135801,4.245473363183982,1.0,0.34209610408412805
26af45f5dfd967225a832838aa4e24a3,10,9.170877525252525,5.334101134782045,1.0,0.5816347585162159
cb9fb4ca75d7ba8437480e8dde64fe98,10,9.250421296296297,4.990566806063525,1.0,0.5394961641435356
cbf09e831b0c11f6f23ffb51004db972,10,5.281611111111111,3.7321511674726513,1.0,0.706631194337878
5f7300535881cef3b625fd683cf7d145,10,9.836594065656566,6.859825585008081,1.0,0.6973781310096389
59cd88080b93f3c18508673122d26169,10,13.627828896604939,10.866838731387292,0.75,0.7974005847765314
59cea8e446d3834393058e7e0666b6fb,10,7.272856481481481,2.8045020076613096,1.0,0.38561217518897506
fe701d88b67eaca109dffd464d1be9f9,10,12.424614583333334,6.857266735491604,0.9,0.5519098149483124
fb3cfbc8a86f5d7fbb4d36b8df63f60d,10,7.461125,1.7807694733354635,1.0,0.23867305176303352
2fdde51ad3e12f297da656d4fbd5d0b5,9,15.266977880658438,5.564670231066353,1.0,0.3644906198571343
fac1a9017ade7bdc94058fc1c969f355,9,7.564819444444444,3.8343375823627865,1.0,0.5068643885715871
2dcf93836ae3ce0d7c93e2f10876467a,9,6.535892168209877,3.3238914468540997,0.8333333333333334,0.5085597132433236
b2eecf5ea250510da76590ca79d60e5d,9,6.134214015151515,2.6773145412862607,1.0,0.4364560047421383
b0b346d3a89f5eb4c2968af3f083cd43,9,23.350222479423866,23.923254397838974,0.5555555555555556,1.0245407476918074
f5f46307a4d15880ca14fab4ad9dfc9b,9,12.918791666666667,8.111543856707502,0.9,0.6278871945614756
05a940b4ecae36cadfd8e93bd9c43257,9,14.254607767489713,8.493278694728374,1.0,0.5958268956441494
1cbd50a8c52e6cf8e315c5709fab386f,9,19.0249537037037,9.11051511890366,0.8888888888888888,0.4788718680103837
3c3017960b2dbd72711a61f0400aab8f,9,12.523006687242798,4.8023284645421604,1.0,0.38348046794818835
3d0cd21d41671c46f82cd11176bf7277,9,12.931214225589228,3.85322590883266,1.0,0.2979786616795518
1e483cc5c76fef08d3ca05f9a8af7d01,9,7.953118055555555,4.186617345333233,1.0,0.5264120708492089
1bb3812d5f0747a3ab7348f199001a10,9,12.761235853909463,5.841073536750556,1.0,0.45772005185227543
8bdd8e3fd58bafa48af76b2c5fd71974,9,10.378738425925926,9.45707143239536,0.8888888888888888,0.9111966256680816
8c5e007d7bd5693fa1386ffefbc99f6c,9,11.912432484567901,8.270918393834124,1.0,0.6943097813606736
8d46553a36e68f95350a200c12f8f2e2,9,17.23615951178451,5.942666798564062,1.0,0.344779055595361
b6dc74ed30f124f95227bed4e43a3bed,9,17.64544560185185,10.370862991829547,0.9,0.5877359646129394
